"110548,http://link.springer.com/0005-1055,1012,5608,http://link.springer.com/journal/11952
",updated
"110549,http://link.springer.com/0005-1179,1012,2287,http://link.springer.com/journal/10513
",updated
"110550,http://link.springer.com/1387-2532,1012,2288,http://link.springer.com/journal/10458
",updated
"110551,http://link.springer.com/0929-5593,1012,2289,http://link.springer.com/journal/10514
",updated
"110552,http://link.springer.com/1122-1151,1012,2290,http://link.springer.com/journal/10516
",updated
"110556,http://link.springer.com/2051-4190,1012,20646,http://link.springer.com/journal/12610
",updated
"110557,http://link.springer.com/0300-8428,1012,2291,http://link.springer.com/journal/395
",updated
"110558,http://link.springer.com/1998-1929,1012,20647,http://link.springer.com/journal/40617
",updated
"110559,http://link.springer.com/0001-8244,1012,2293,http://link.springer.com/journal/10519
",updated
"110560,http://link.springer.com/1554-3528,1012,5609,http://link.springer.com/journal/13428
",updated
"110561,http://link.springer.com/1744-9081,1012,9379,http://link.springer.com/journal/12993
",updated
"110562,http://link.springer.com/0340-5443,1012,2294,http://link.springer.com/journal/265
",updated
"110563,http://link.springer.com/0138-4821,1012,5610,http://link.springer.com/journal/13366
",updated
"110564,http://link.springer.com/0863-1808,1012,5611,http://link.springer.com/journal/11609
",updated
"110565,http://link.springer.com/0946-4565,1012,2295,http://link.springer.com/journal/11654
",updated
"110566,http://link.springer.com/0005-8912,1012,2296,http://link.springer.com/journal/501
",updated
"110567,http://link.springer.com/0168-9428,1012,20648,http://link.springer.com/journal/12414
",updated
"110568,http://link.springer.com/1871-7268,1012,20649,http://link.springer.com/journal/12415
",updated
"110569,http://link.springer.com/0006-2928,1012,2298,http://link.springer.com/journal/10528
",updated
"110570,http://link.springer.com/0006-2979,1012,2299,http://link.springer.com/journal/10541
",updated
"110571,http://link.springer.com/1990-7478,1012,5613,http://link.springer.com/journal/11827
",updated
"110572,http://link.springer.com/1990-7508,1012,5614,http://link.springer.com/journal/11828
",updated
"110573,http://link.springer.com/1976-0280,1012,5615,http://link.springer.com/journal/13206
",updated
"110574,http://link.springer.com/1386-6141,1012,2300,http://link.springer.com/journal/10526
",updated
"110575,http://link.springer.com/1756-0381,1012,9381,http://link.springer.com/journal/13040
",updated
"110576,http://link.springer.com/0923-9820,1012,2301,http://link.springer.com/journal/10532
",updated
"110577,http://link.springer.com/0960-3115,1012,2302,http://link.springer.com/journal/10531
",updated
"110578,http://link.springer.com/1173-8804,1012,20650,http://link.springer.com/journal/40259
",updated
"110579,http://link.springer.com/1939-1234,1012,2303,http://link.springer.com/journal/12155
",updated
"110580,http://link.springer.com/0168-2563,1012,2304,http://link.springer.com/journal/10533
",updated
"110581,http://link.springer.com/1389-5729,1012,2305,http://link.springer.com/journal/10522
",updated
"110582,http://link.springer.com/1934-8630,1012,8,http://link.springer.com/journal/13758
",updated
"110583,http://link.springer.com/0006-3088,1012,5616,http://link.springer.com/journal/11756
",updated
"110584,http://link.springer.com/0006-3134,1012,2306,http://link.springer.com/journal/10535
",updated
"110585,http://link.springer.com/0340-1200,1012,2307,http://link.springer.com/journal/422
",updated
"110586,http://link.springer.com/1387-3547,1012,2308,http://link.springer.com/journal/10530
",updated
"110587,http://link.springer.com/1480-9222,1012,9385,http://link.springer.com/journal/12575
",updated
"110588,http://link.springer.com/0717-6287,1012,20651,http://link.springer.com/journal/40659
",updated
"110589,http://link.springer.com/1555-5542,1012,9784,http://link.springer.com/journal/13752
",updated
"110590,http://link.springer.com/0163-4984,1012,5617,http://link.springer.com/journal/12011
",updated
"110591,http://link.springer.com/2195-5840,1012,9,http://link.springer.com/journal/13554
",updated
"110592,http://link.springer.com/0178-2762,1012,2309,http://link.springer.com/journal/374
",updated
"110593,http://link.springer.com/0169-3867,1012,2310,http://link.springer.com/journal/10539
",updated
"110594,http://link.springer.com/1062-3590,1012,2311,http://link.springer.com/journal/10525
",updated
"110595,http://link.springer.com/2079-0864,1012,2312,http://link.springer.com/journal/13335
",updated
"110596,http://link.springer.com/1745-6150,1012,9386,http://link.springer.com/journal/13062
",updated
"110597,http://link.springer.com/2045-5380,1012,9387,http://link.springer.com/journal/13587
",updated
"110598,http://link.springer.com/2042-6410,1012,9388,http://link.springer.com/journal/13293
",updated
"110599,http://link.springer.com/2050-7771,1012,20652,http://link.springer.com/journal/40364
",updated
"110600,http://link.springer.com/2190-6815,1012,2313,http://link.springer.com/journal/13399
",updated
"110601,http://link.springer.com/1617-7959,1012,2314,http://link.springer.com/journal/10237
",updated
"110602,http://link.springer.com/0006-3398,1012,2315,http://link.springer.com/journal/10527
",updated
"110603,http://link.springer.com/2093-9868,1012,5618,http://link.springer.com/journal/13534
",updated
"110604,http://link.springer.com/1475-925X,1012,9383,http://link.springer.com/journal/12938
",updated
"110605,http://link.springer.com/1387-2176,1012,2316,http://link.springer.com/journal/10544
",updated
"110606,http://link.springer.com/0966-0844,1012,2317,http://link.springer.com/journal/10534
",updated
"110607,http://link.springer.com/1874-2718,1012,2318,http://link.springer.com/journal/12104
",updated
"110608,http://link.springer.com/2191-1630,1012,2319,http://link.springer.com/journal/12668
",updated
"110609,http://link.springer.com/1867-2450,1012,2320,http://link.springer.com/journal/12551
",updated
"110610,http://link.springer.com/0006-3509,1012,5619,http://link.springer.com/journal/11439
",updated
"110611,http://link.springer.com/1615-7591,1012,2321,http://link.springer.com/journal/449
",updated
"110612,http://link.springer.com/1751-0759,1012,9384,http://link.springer.com/journal/13030
",updated
"110613,http://link.springer.com/2197-4365,1012,20653,http://link.springer.com/journal/40643
",updated
"110614,http://link.springer.com/1875-1342,1012,2322,http://link.springer.com/journal/12304
",updated
"110615,http://link.springer.com/0947-0867,1012,9791,http://link.springer.com/journal/12268
",updated
"110616,http://link.springer.com/1226-8372,1012,5620,http://link.springer.com/journal/12257
",updated
"110617,http://link.springer.com/1754-6834,1012,9390,http://link.springer.com/journal/13068
",updated
"110618,http://link.springer.com/0141-5492,1012,2323,http://link.springer.com/journal/10529
",updated
"110619,http://link.springer.com/0006-3835,1012,2324,http://link.springer.com/journal/10543
",updated
"110620,http://link.springer.com/1471-2253,1012,9314,http://link.springer.com/journal/12871
",updated
"110621,http://link.springer.com/1471-2091,1012,9315,http://link.springer.com/journal/12858
",updated
"110622,http://link.springer.com/1471-2105,1012,9316,http://link.springer.com/journal/12859
",updated
"110623,http://link.springer.com/1741-7007,1012,9317,http://link.springer.com/journal/12915
",updated
"110624,http://link.springer.com/2046-1682,1012,9318,http://link.springer.com/journal/13628
",updated
"110625,http://link.springer.com/1472-6750,1012,9319,http://link.springer.com/journal/12896
",updated
"110626,http://link.springer.com/1471-2407,1012,9321,http://link.springer.com/journal/12885
",updated
"110627,http://link.springer.com/1471-2261,1012,9322,http://link.springer.com/journal/12872
",updated
"110628,http://link.springer.com/1471-2121,1012,9323,http://link.springer.com/journal/12860
",updated
"110629,http://link.springer.com/1472-6769,1012,9324,http://link.springer.com/journal/12897
",updated
"110630,http://link.springer.com/1472-6890,1012,9325,http://link.springer.com/journal/12907
",updated
"110631,http://link.springer.com/1472-6882,1012,9326,http://link.springer.com/journal/12906
",updated
"110632,http://link.springer.com/1471-5945,1012,9327,http://link.springer.com/journal/12895
",updated
"110633,http://link.springer.com/1471-213X,1012,9328,http://link.springer.com/journal/12861
",updated
"110634,http://link.springer.com/1472-6815,1012,9329,http://link.springer.com/journal/12901
",updated
"110635,http://link.springer.com/1472-6785,1012,9330,http://link.springer.com/journal/12898
",updated
"110636,http://link.springer.com/1471-227X,1012,9331,http://link.springer.com/journal/12873
",updated
"110637,http://link.springer.com/1472-6823,1012,9332,http://link.springer.com/journal/12902
",updated
"110638,http://link.springer.com/1471-2148,1012,9333,http://link.springer.com/journal/12862
",updated
"110639,http://link.springer.com/1471-2296,1012,9334,http://link.springer.com/journal/12875
",updated
"110640,http://link.springer.com/1471-230X,1012,9335,http://link.springer.com/journal/12876
",updated
"110641,http://link.springer.com/1471-2156,1012,9336,http://link.springer.com/journal/12863
",updated
"110642,http://link.springer.com/1471-2164,1012,9337,http://link.springer.com/journal/12864
",updated
"110643,http://link.springer.com/1471-2318,1012,9338,http://link.springer.com/journal/12877
",updated
"110644,http://link.springer.com/1472-6963,1012,9339,http://link.springer.com/journal/12913
",updated
"110645,http://link.springer.com/2052-1839,1012,20654,http://link.springer.com/journal/12878
",updated
"110646,http://link.springer.com/1471-2172,1012,9340,http://link.springer.com/journal/12865
",updated
"110647,http://link.springer.com/1471-2334,1012,9341,http://link.springer.com/journal/12879
",updated
"110648,http://link.springer.com/1472-698X,1012,9342,http://link.springer.com/journal/12914
",updated
"110649,http://link.springer.com/1472-6920,1012,9343,http://link.springer.com/journal/12909
",updated
"110650,http://link.springer.com/1472-6939,1012,9344,http://link.springer.com/journal/12910
",updated
"110651,http://link.springer.com/1471-2350,1012,9345,http://link.springer.com/journal/12881
",updated
"110652,http://link.springer.com/1755-8794,1012,9346,http://link.springer.com/journal/12920
",updated
"110653,http://link.springer.com/1471-2342,1012,9347,http://link.springer.com/journal/12880
",updated
"110654,http://link.springer.com/1472-6947,1012,9348,http://link.springer.com/journal/12911
",updated
"110655,http://link.springer.com/1756-6649,1012,9349,http://link.springer.com/journal/12921
",updated
"110656,http://link.springer.com/1471-2288,1012,9350,http://link.springer.com/journal/12874
",updated
"110657,http://link.springer.com/1741-7015,1012,9351,http://link.springer.com/journal/12916
",updated
"110658,http://link.springer.com/1471-2180,1012,9352,http://link.springer.com/journal/12866
",updated
"110659,http://link.springer.com/1471-2199,1012,9353,http://link.springer.com/journal/12867
",updated
"110660,http://link.springer.com/1471-2474,1012,9354,http://link.springer.com/journal/12891
",updated
"110661,http://link.springer.com/1471-2369,1012,9355,http://link.springer.com/journal/12882
",updated
"110662,http://link.springer.com/1471-2377,1012,9356,http://link.springer.com/journal/12883
",updated
"110663,http://link.springer.com/1471-2202,1012,9357,http://link.springer.com/journal/12868
",updated
"110664,http://link.springer.com/1472-6955,1012,9358,http://link.springer.com/journal/12912
",updated
"110665,http://link.springer.com/2052-9538,1012,20655,http://link.springer.com/journal/40608
",updated
"110666,http://link.springer.com/1471-2415,1012,9359,http://link.springer.com/journal/12886
",updated
"110667,http://link.springer.com/1472-6831,1012,9360,http://link.springer.com/journal/12903
",updated
"110668,http://link.springer.com/1472-684X,1012,9361,http://link.springer.com/journal/12904
",updated
"110669,http://link.springer.com/1471-2431,1012,9362,http://link.springer.com/journal/12887
",updated
"110670,http://link.springer.com/2050-6511,1012,9364,http://link.springer.com/journal/40360
",updated
"110671,http://link.springer.com/1472-6793,1012,9365,http://link.springer.com/journal/12899
",updated
"110672,http://link.springer.com/1471-2229,1012,9366,http://link.springer.com/journal/12870
",updated
"110673,http://link.springer.com/1471-2393,1012,9367,http://link.springer.com/journal/12884
",updated
"110674,http://link.springer.com/1753-6561,1012,9368,http://link.springer.com/journal/12919
",updated
"110675,http://link.springer.com/1471-244X,1012,9369,http://link.springer.com/journal/12888
",updated
"110676,http://link.springer.com/2050-7283,1012,20656,http://link.springer.com/journal/40359
",updated
"110677,http://link.springer.com/1471-2458,1012,9370,http://link.springer.com/journal/12889
",updated
"110678,http://link.springer.com/1471-2466,1012,9371,http://link.springer.com/journal/12890
",updated
"110679,http://link.springer.com/1756-0500,1012,9372,http://link.springer.com/journal/13104
",updated
"110680,http://link.springer.com/2052-1847,1012,20657,http://link.springer.com/journal/13102
",updated
"110681,http://link.springer.com/1472-6807,1012,9373,http://link.springer.com/journal/12900
",updated
"110682,http://link.springer.com/1471-2482,1012,9374,http://link.springer.com/journal/12893
",updated
"110683,http://link.springer.com/1752-0509,1012,9375,http://link.springer.com/journal/12918
",updated
"110684,http://link.springer.com/1471-2490,1012,9376,http://link.springer.com/journal/12894
",updated
"110685,http://link.springer.com/1746-6148,1012,9377,http://link.springer.com/journal/12917
",updated
"110686,http://link.springer.com/1472-6874,1012,9378,http://link.springer.com/journal/12905
",updated
"110687,http://link.springer.com/1405-213X,1012,20658,http://link.springer.com/journal/40590
",updated
"110688,http://link.springer.com/1972-6724,1012,20659,http://link.springer.com/journal/40574
",updated
"110689,http://link.springer.com/1999-3110,1012,20660,http://link.springer.com/journal/40529
",updated
"110690,http://link.springer.com/1687-2770,1012,10,http://link.springer.com/journal/13661
",updated
"110691,http://link.springer.com/0006-8314,1012,2325,http://link.springer.com/journal/10546
",updated
"110692,http://link.springer.com/1931-7557,1012,2326,http://link.springer.com/journal/11682
",updated
"110693,http://link.springer.com/1863-2653,1012,2327,http://link.springer.com/journal/429
",updated
"110694,http://link.springer.com/0896-0267,1012,2328,http://link.springer.com/journal/10548
",updated
"110695,http://link.springer.com/1433-7398,1012,2329,http://link.springer.com/journal/10014
",updated
"110696,http://link.springer.com/0100-8404,1012,13470,http://link.springer.com/journal/40415
",updated
"110697,http://link.springer.com/0103-9733,1012,5621,http://link.springer.com/journal/13538
",updated
"110698,http://link.springer.com/2196-288X,1012,20661,http://link.springer.com/journal/40552
",updated
"110699,http://link.springer.com/1340-6868,1012,5622,http://link.springer.com/journal/12282
",updated
"110700,http://link.springer.com/1465-5411,1012,7373,http://link.springer.com/journal/13058
",updated
"110701,http://link.springer.com/0167-6806,1012,2330,http://link.springer.com/journal/10549
",updated
"110702,http://link.springer.com/0007-196X,1012,1787,http://link.springer.com/journal/12228
",updated
"110703,http://link.springer.com/1996-3599,1012,2331,http://link.springer.com/journal/12273
",updated
"110704,http://link.springer.com/0037-9085,1012,5623,http://link.springer.com/journal/13149
",updated
"110705,http://link.springer.com/1570-761X,1012,2332,http://link.springer.com/journal/10518
",updated
"110706,http://link.springer.com/1435-9529,1012,2333,http://link.springer.com/journal/10064
",updated
"110707,http://link.springer.com/0007-4861,1012,2334,http://link.springer.com/journal/128
",updated
"110708,http://link.springer.com/0007-4888,1012,2335,http://link.springer.com/journal/10517
",updated
"110709,http://link.springer.com/0250-4707,1012,5624,http://link.springer.com/journal/12034
",updated
"110710,http://link.springer.com/0092-8240,1012,5625,http://link.springer.com/journal/11538
",updated
"110711,http://link.springer.com/1664-3607,1012,11,http://link.springer.com/journal/13373
",updated
"110712,http://link.springer.com/1678-7544,1012,2336,http://link.springer.com/journal/574
",updated
"110713,http://link.springer.com/0190-2717,1012,5626,http://link.springer.com/journal/11989
",updated
"110714,http://link.springer.com/1068-3356,1012,5627,http://link.springer.com/journal/11953
",updated
"110715,http://link.springer.com/1062-8738,1012,5628,http://link.springer.com/journal/11954
",updated
"110716,http://link.springer.com/0258-8900,1012,2337,http://link.springer.com/journal/445
",updated
"110717,http://link.springer.com/0037-8984,1012,5629,http://link.springer.com/journal/13219
",updated
"110718,http://link.springer.com/1436-9990,1012,2338,http://link.springer.com/journal/103
",updated
"110719,http://link.springer.com/1867-0202,1012,2339,http://link.springer.com/journal/12599
",updated
"110721,http://link.springer.com/2198-2627,1012,20663,http://link.springer.com/journal/40685
",updated
"110722,http://link.springer.com/0171-967X,1012,2340,http://link.springer.com/journal/223
",updated
"110723,http://link.springer.com/0008-0624,1012,2341,http://link.springer.com/journal/10092
",updated
"110724,http://link.springer.com/0944-2669,1012,2342,http://link.springer.com/journal/526
",updated
"110726,http://link.springer.com/0832-610X,1012,5630,http://link.springer.com/journal/12630
",updated
"110727,http://link.springer.com/2054-3581,1012,20665,http://link.springer.com/journal/40697
",updated
"110728,http://link.springer.com/2049-3002,1012,20666,http://link.springer.com/journal/40170
",updated
"110729,http://link.springer.com/0167-7659,1012,2343,http://link.springer.com/journal/10555
",updated
"110730,http://link.springer.com/0957-5243,1012,2344,http://link.springer.com/journal/10552
",updated
"110731,http://link.springer.com/1475-2867,1012,9391,http://link.springer.com/journal/12935
",updated
"110732,http://link.springer.com/0344-5704,1012,2345,http://link.springer.com/journal/280
",updated
"110733,http://link.springer.com/1470-7330,1012,20667,http://link.springer.com/journal/40644
",updated
"110734,http://link.springer.com/0340-7004,1012,2346,http://link.springer.com/journal/262
",updated
"110735,http://link.springer.com/1875-2292,1012,5631,http://link.springer.com/journal/12307
",updated
"110736,http://link.springer.com/1868-6958,1012,2347,http://link.springer.com/journal/12645
",updated
"110737,http://link.springer.com/2052-6687,1012,20668,http://link.springer.com/journal/40575
",updated
"110738,http://link.springer.com/1750-0680,1012,9392,http://link.springer.com/journal/13021
",updated
"110739,http://link.springer.com/0891-2556,1012,5632,http://link.springer.com/journal/13146
",updated
"110741,http://link.springer.com/2193-8261,1012,20670,http://link.springer.com/journal/40119
",updated
"110742,http://link.springer.com/1617-4933,1012,20671,http://link.springer.com/journal/15027
",updated
"110743,http://link.springer.com/0174-1551,1012,2348,http://link.springer.com/journal/270
",updated
"110744,http://link.springer.com/1475-2840,1012,9393,http://link.springer.com/journal/12933
",updated
"110745,http://link.springer.com/0920-3206,1012,2349,http://link.springer.com/journal/10557
",updated
"110746,http://link.springer.com/1869-408X,1012,2350,http://link.springer.com/journal/13239
",updated
"110747,http://link.springer.com/1868-4300,1012,5633,http://link.springer.com/journal/12928
",updated
"110748,http://link.springer.com/1530-7905,1012,5634,http://link.springer.com/journal/12012
",updated
"110749,http://link.springer.com/1476-7120,1012,9394,http://link.springer.com/journal/12947
",updated
"110750,http://link.springer.com/2070-0504,1012,2351,http://link.springer.com/journal/12604
",updated
"110751,http://link.springer.com/1011-372X,1012,2352,http://link.springer.com/journal/10562
",updated
"110752,http://link.springer.com/1571-1013,1012,2353,http://link.springer.com/journal/10563
",updated
"110753,http://link.springer.com/1869-5582,1012,2354,http://link.springer.com/journal/13272
",updated
"110754,http://link.springer.com/1868-2502,1012,2355,http://link.springer.com/journal/12567
",updated
"110755,http://link.springer.com/0923-2958,1012,2356,http://link.springer.com/journal/10569
",updated
"110756,http://link.springer.com/2045-3701,1012,9396,http://link.springer.com/journal/13578
",updated
"110757,http://link.springer.com/1389-9333,1012,2357,http://link.springer.com/journal/10561
",updated
"110758,http://link.springer.com/1990-519X,1012,2358,http://link.springer.com/journal/11821
",updated
"110759,http://link.springer.com/0302-766X,1012,2359,http://link.springer.com/journal/441
",updated
"110760,http://link.springer.com/1085-9195,1012,5635,http://link.springer.com/journal/12013
",updated
"110761,http://link.springer.com/0742-2091,1012,2360,http://link.springer.com/journal/10565
",updated
"110762,http://link.springer.com/1478-811X,1012,9398,http://link.springer.com/journal/12964
",updated
"110763,http://link.springer.com/1747-1028,1012,9399,http://link.springer.com/journal/13008
",updated
"110764,http://link.springer.com/2045-9769,1012,9400,http://link.springer.com/journal/13619
",updated
"110765,http://link.springer.com/1355-8145,1012,1796,http://link.springer.com/journal/12192
",updated
"110766,http://link.springer.com/1425-8153,1012,5636,http://link.springer.com/journal/11658
",updated
"110767,http://link.springer.com/1865-5025,1012,2361,http://link.springer.com/journal/12195
",updated
"110768,http://link.springer.com/1420-682X,1012,2362,http://link.springer.com/journal/18
",updated
"110769,http://link.springer.com/0272-4340,1012,2363,http://link.springer.com/journal/10571
",updated
"110770,http://link.springer.com/2211-3428,1012,5637,http://link.springer.com/journal/13402
",updated
"110771,http://link.springer.com/0969-0239,1012,2364,http://link.springer.com/journal/10570
",updated
"110772,http://link.springer.com/2192-4449,1012,2365,http://link.springer.com/journal/13730
",updated
"110773,http://link.springer.com/1895-104X,1012,5638,http://link.springer.com/journal/11535
",updated
"110774,http://link.springer.com/1895-1066,1012,5639,http://link.springer.com/journal/11532
",updated
"110775,http://link.springer.com/1896-1533,1012,2366,http://link.springer.com/journal/13537
",updated
"110776,http://link.springer.com/1896-1541,1012,2367,http://link.springer.com/journal/13531
",updated
"110777,http://link.springer.com/2081-9900,1012,5640,http://link.springer.com/journal/13533
",updated
"110778,http://link.springer.com/1895-1074,1012,5641,http://link.springer.com/journal/11533
",updated
"110779,http://link.springer.com/1895-1058,1012,5642,http://link.springer.com/journal/11536
",updated
"110780,http://link.springer.com/1435-246X,1012,2368,http://link.springer.com/journal/10100
",updated
"110781,http://link.springer.com/1895-1082,1012,5643,http://link.springer.com/journal/11534
",updated
"110782,http://link.springer.com/2053-8871,1012,20672,http://link.springer.com/journal/40673
",updated
"110783,http://link.springer.com/2196-5641,1012,20673,http://link.springer.com/journal/40538
",updated
"110784,http://link.springer.com/0009-2355,1012,2369,http://link.springer.com/journal/10556
",updated
"110785,http://link.springer.com/0366-6352,1012,5644,http://link.springer.com/journal/11696
",updated
"110786,http://link.springer.com/1005-9040,1012,10815,http://link.springer.com/journal/40242
",updated
"110787,http://link.springer.com/0009-3092,1012,2370,http://link.springer.com/journal/10553
",updated
"110788,http://link.springer.com/1752-153X,1012,12,http://link.springer.com/journal/13065
",updated
"110789,http://link.springer.com/0009-3122,1012,2371,http://link.springer.com/journal/10593
",updated
"110790,http://link.springer.com/0009-3130,1012,2372,http://link.springer.com/journal/10600
",updated
"110791,http://link.springer.com/0937-7409,1012,2373,http://link.springer.com/journal/49
",updated
"110792,http://link.springer.com/1936-5802,1012,2374,http://link.springer.com/journal/12078
",updated
"110793,http://link.springer.com/1753-2000,1012,9401,http://link.springer.com/journal/13034
",updated
"110794,http://link.springer.com/0738-0151,1012,2375,http://link.springer.com/journal/10560
",updated
"110795,http://link.springer.com/1053-1890,1012,2376,http://link.springer.com/journal/10566
",updated
"110796,http://link.springer.com/1874-897X,1012,2377,http://link.springer.com/journal/12187
",updated
"110797,http://link.springer.com/0009-398X,1012,2378,http://link.springer.com/journal/10578
",updated
"110798,http://link.springer.com/0045-6713,1012,2379,http://link.springer.com/journal/10583
",updated
"110799,http://link.springer.com/0256-7040,1012,2380,http://link.springer.com/journal/381
",updated
"110800,http://link.springer.com/2196-5633,1012,20674,http://link.springer.com/journal/40589
",updated
"110801,http://link.springer.com/0890-5487,1012,5645,http://link.springer.com/journal/13344
",updated
"110802,http://link.springer.com/1868-5153,1012,2381,http://link.springer.com/journal/12689
",updated
"110803,http://link.springer.com/0252-9599,1012,5646,http://link.springer.com/journal/11401
",updated
"110804,http://link.springer.com/2053-7166,1012,20675,http://link.springer.com/journal/40657
",updated
"110805,http://link.springer.com/1002-0063,1012,5647,http://link.springer.com/journal/11769
",updated
"110806,http://link.springer.com/1000-9604,1012,5648,http://link.springer.com/journal/11670
",updated
"110807,http://link.springer.com/1000-9426,1012,5649,http://link.springer.com/journal/11631
",updated
"110808,http://link.springer.com/1672-0415,1012,5650,http://link.springer.com/journal/11655
",updated
"110809,http://link.springer.com/1000-9345,1012,9806,http://link.springer.com/journal/10033
",updated
"110810,http://link.springer.com/0254-4059,1012,5651,http://link.springer.com/journal/343
",updated
"110811,http://link.springer.com/0256-7679,1012,5652,http://link.springer.com/journal/10118
",updated
"110812,http://link.springer.com/1749-8546,1012,9402,http://link.springer.com/journal/13020
",updated
"110813,http://link.springer.com/1001-6538,1012,4645,http://link.springer.com/journal/11434
",updated
"110815,http://link.springer.com/2045-709X,1012,9403,http://link.springer.com/journal/12998
",updated
"110816,http://link.springer.com/0009-5893,1012,5653,http://link.springer.com/journal/10337
",updated
"110817,http://link.springer.com/0009-5915,1012,2382,http://link.springer.com/journal/412
",updated
"110818,http://link.springer.com/0967-3849,1012,2383,http://link.springer.com/journal/10577
",updated
"110819,http://link.springer.com/2046-2530,1012,9404,http://link.springer.com/journal/13630
",updated
"110820,http://link.springer.com/0278-081X,1012,2384,http://link.springer.com/journal/34
",updated
"110821,http://link.springer.com/2195-2701,1012,20677,http://link.springer.com/journal/40410
",updated
"110822,http://link.springer.com/1618-954X,1012,2385,http://link.springer.com/journal/10098
",updated
"110823,http://link.springer.com/2053-7565,1012,20678,http://link.springer.com/journal/40665
",updated
"110824,http://link.springer.com/0930-7575,1012,2386,http://link.springer.com/journal/382
",updated
"110825,http://link.springer.com/0165-0009,1012,2387,http://link.springer.com/journal/10584
",updated
"110826,http://link.springer.com/1591-8890,1012,2388,http://link.springer.com/journal/10238
",updated
"110827,http://link.springer.com/0262-0898,1012,2389,http://link.springer.com/journal/10585
",updated
"110828,http://link.springer.com/1342-1751,1012,2390,http://link.springer.com/journal/10157
",updated
"110829,http://link.springer.com/1476-7961,1012,9409,http://link.springer.com/journal/12948
",updated
"110830,http://link.springer.com/2045-7022,1012,9410,http://link.springer.com/journal/13601
",updated
"110831,http://link.springer.com/2281-5872,1012,13474,http://link.springer.com/journal/40336
",updated
"110832,http://link.springer.com/2001-1326,1012,9411,http://link.springer.com/journal/40169
",updated
"110833,http://link.springer.com/1699-048X,1012,5654,http://link.springer.com/journal/12094
",updated
"110834,http://link.springer.com/0959-9851,1012,2391,http://link.springer.com/journal/10286
",updated
"110835,http://link.springer.com/1096-4037,1012,2392,http://link.springer.com/journal/10567
",updated
"110836,http://link.springer.com/1173-2563,1012,20679,http://link.springer.com/journal/40261
",updated
"110837,http://link.springer.com/1868-7075,1012,9405,http://link.springer.com/journal/13148
",updated
"110838,http://link.springer.com/1865-7257,1012,2393,http://link.springer.com/journal/12328
",updated
"110839,http://link.springer.com/1869-1439,1012,13475,http://link.springer.com/journal/62
",updated
"110840,http://link.springer.com/1432-6981,1012,2395,http://link.springer.com/journal/784
",updated
"110841,http://link.springer.com/0312-5963,1012,13476,http://link.springer.com/journal/40262
",updated
"110842,http://link.springer.com/1542-6416,1012,9407,http://link.springer.com/journal/12014
",updated
"110843,http://link.springer.com/1861-0684,1012,2396,http://link.springer.com/journal/392
",updated
"110844,http://link.springer.com/1861-0706,1012,20680,http://link.springer.com/journal/11789
",updated
"110845,http://link.springer.com/1080-0549,1012,5656,http://link.springer.com/journal/12016
",updated
"110846,http://link.springer.com/1534-8644,1012,5657,http://link.springer.com/journal/12018
",updated
"110847,http://link.springer.com/0770-3198,1012,2397,http://link.springer.com/journal/10067
",updated
"110848,http://link.springer.com/2045-3329,1012,9408,http://link.springer.com/journal/13569
",updated
"110849,http://link.springer.com/0091-1674,1012,2398,http://link.springer.com/journal/10615
",updated
"110850,http://link.springer.com/1863-2505,1012,2399,http://link.springer.com/journal/11698
",updated
"110851,http://link.springer.com/1386-7857,1012,2400,http://link.springer.com/journal/10586
",updated
"110852,http://link.springer.com/1614-371X,1012,20681,http://link.springer.com/journal/11298
",updated
"110853,http://link.springer.com/1172-7047,1012,20682,http://link.springer.com/journal/40263
",updated
"110854,http://link.springer.com/1435-5558,1012,2401,http://link.springer.com/journal/10111
",updated
"110855,http://link.springer.com/1866-9956,1012,2402,http://link.springer.com/journal/12559
",updated
"110856,http://link.springer.com/1871-4080,1012,2403,http://link.springer.com/journal/11571
",updated
"110857,http://link.springer.com/1612-4782,1012,2404,http://link.springer.com/journal/10339
",updated
"110858,http://link.springer.com/0147-5916,1012,2405,http://link.springer.com/journal/10608
",updated
"110859,http://link.springer.com/1530-7026,1012,5658,http://link.springer.com/journal/13415
",updated
"110860,http://link.springer.com/1068-364X,1012,5659,http://link.springer.com/journal/11955
",updated
"110861,http://link.springer.com/0010-0757,1012,5660,http://link.springer.com/journal/13348
",updated
"110862,http://link.springer.com/0303-402X,1012,2406,http://link.springer.com/journal/396
",updated
"110863,http://link.springer.com/1061-933X,1012,2407,http://link.springer.com/journal/10595
",updated
"110864,http://link.springer.com/1951-6371,1012,2408,http://link.springer.com/journal/11725
",updated
"110865,http://link.springer.com/0174-2442,1012,2409,http://link.springer.com/journal/53
",updated
"110866,http://link.springer.com/2195-5859,1012,13,http://link.springer.com/journal/13556
",updated
"110867,http://link.springer.com/0209-9683,1012,2410,http://link.springer.com/journal/493
",updated
"110868,http://link.springer.com/0010-5082,1012,2411,http://link.springer.com/journal/10573
",updated
"110869,http://link.springer.com/0010-3616,1012,2412,http://link.springer.com/journal/220
",updated
"110870,http://link.springer.com/2194-6701,1012,13478,http://link.springer.com/journal/40304
",updated
"110871,http://link.springer.com/0010-3853,1012,2413,http://link.springer.com/journal/10597
",updated
"110872,http://link.springer.com/1618-5641,1012,2414,http://link.springer.com/journal/580
",updated
"110873,http://link.springer.com/1476-5926,1012,9412,http://link.springer.com/journal/12946
",updated
